frame_index,elapsed_us,target_pos_deg_0,target_pos_deg_1,target_pos_deg_2,target_pos_deg_3,target_pos_deg_4,target_pos_deg_5,target_pos_deg_6,target_pos_deg_7,target_pos_deg_8,target_pos_deg_9,target_pos_deg_10,target_pos_deg_11,rx_pos_deg_0,rx_pos_deg_1,rx_pos_deg_2,rx_pos_deg_3,rx_pos_deg_4,rx_pos_deg_5,rx_pos_deg_6,rx_pos_deg_7,rx_pos_deg_8,rx_pos_deg_9,rx_pos_deg_10,rx_pos_deg_11,tar_err_deg_0,tar_err_deg_1,tar_err_deg_2,tar_err_deg_3,tar_err_deg_4,tar_err_deg_5,tar_err_deg_6,tar_err_deg_7,tar_err_deg_8,tar_err_deg_9,tar_err_deg_10,tar_err_deg_11
111,7259871,5.15757529,14.3472806,5.21555977,17.1887339,33.5250304,-36.7459874,-1.64248072,-3.22478876,1.88465328,-32.6078639,17.2771923,-20.6136461,1.53533936,3.3782959,5.14984131,19.2919922,37.8753662,-35.8703613,-3.54858398,-19.234314,-0.335083008,-27.322998,16.2185669,-17.9489136,3.62223593,10.9689847,0.0657184624,-2.10325833,-4.35033583,-0.875626112,1.90610326,16.0095252,2.21973629,-5.28486583,1.05862541,-2.66473248
112,7289634,4.04065631,19.2033868,4.14103933,17.1887339,33.4783848,-36.7939402,1.16370291,-0.96325001,1.81960652,-28.1813657,27.0060627,-30.9833184,2.15332031,4.43847656,5.03997803,20.6488037,39.8858643,-36.7492676,-3.13934326,-16.0482788,0.785522461,-27.4328613,18.0230713,-17.1606445,1.887336,14.7649102,-0.898938699,-3.46006986,-6.40747944,-0.0446726704,4.30304617,15.0850288,1.03408406,-0.748504395,8.98299141,-13.8226738
113,7301966,0.886101615,26.7918902,2.64809576,18.45864,34.1011246,-36.1584817,2.66646269,-4.31154084,-1.01544566,-17.1887339,32.1365226,-38.198668,2.24945068,5.58929443,4.86968994,21.0827637,40.0726318,-37.0404053,-2.83721924,-15.0128174,1.18927002,-26.9577026,20.4153442,-18.4735107,-1.36334907,21.2025957,-2.22159418,-2.62412366,-5.97150723,0.881923582,5.50368192,10.7012765,-2.20471568,9.76896878,11.7211783,-19.7251572
114,7319476,-2.97071729,28.6478898,1.47102003,39.5872642,34.2768784,-35.9809716,2.57197521,-11.0967357,-5.83656112,-17.1887339,30.6835689,-39.7770868,2.1862793,8.54187012,4.33410645,22.5109863,39.5645142,-36.4471436,-2.25494385,-13.812561,0.238952637,-24.3127441,27.3861694,-19.2205811,-5.15699658,20.1060196,-2.86308642,17.0762778,-5.28763577,0.466171996,4.82691906,2.71582534,-6.07551375,7.12401029,3.29739946,-20.5565057
115,7351848,-5.50969121,28.6478898,0.934970252,42.9718346,34.4953204,-35.7614566,2.06317284,-10.6934963,-6.87549354,-17.1887339,30.6835689,-39.7770868,0.788269043,16.6195679,3.35083008,30.6216431,39.2184448,-35.8291626,-1.11236572,-13.2000732,-3.04046631,-22.598877,34.8129272,-21.9369507,-6.29796026,12.0283219,-2.41585983,12.3501916,-4.72312445,0.0677060421,3.17553856,2.50657694,-3.83502723,5.4101431,-4.12935836,-17.8401361
116,7359494,-6.87549354,28.6478898,0.991411725,42.9718346,35.2186293,-35.0432511,1.46329549,-4.30624822,-6.87549354,-17.1887339,30.6835689,-39.7770868,0.343322754,18.4240723,3.16131592,31.8493652,38.9300537,-35.9939575,-1.13983154,-13.0627441,-3.87542725,-22.414856,36.0598755,-22.5906372,-7.2188163,10.2238175,-2.16990419,11.1224694,-3.71142444,0.950706415,2.60312704,8.75649592,-3.0000663,5.2261221,-5.3763066,-17.1864496
117,7383399,-6.87549354,28.6478898,1.59654921,42.9718346,36.3395495,-33.955855,1.35292264,5.10831658,-6.87549354,-17.1887339,21.5893357,-30.6999063,-1.50512695,22.5082397,2.70263672,35.2111816,38.4439087,-35.7467651,-1.66442871,-11.3543701,-5.82550049,-21.6677856,40.4626465,-25.1449585,-5.37036659,6.13965001,-1.10608751,7.76065299,-2.10435921,1.7909101,3.01735135,16.4626867,-1.04999305,4.47905179,-18.8733108,-5.55494778
118,7401368,-6.87549354,26.0039659,2.04977105,40.699653,36.4199801,-33.8790001,1.49487911,8.90745067,-6.87549354,-17.1887339,15.2681475,-24.4581339,-2.71636963,24.1836548,2.45819092,37.0266724,38.1005859,-35.4830933,-2.15606689,-8.94012451,-7.03674316,-20.6735229,43.7722778,-24.0930176,-4.15912391,1.82031109,-0.408419866,3.67298066,-1.68060585,1.60409311,3.650946,17.8475752,0.161249622,3.4847891,-28.5041304,-0.365116302
119,7421214,-6.87549354,23.2524264,2.31991528,38.3029974,34.6601766,-32.7902449,1.22886387,11.4795266,-6.87549354,-17.1887339,12.9955554,-22.2256119,-3.88092041,24.5489502,2.35931396,38.1665039,37.9220581,-35.340271,-2.91137695,-5.20751953,-7.51464844,-19.2507935,46.0107422,-22.8570557,-2.99457313,-1.29652381,-0.0393986857,0.13649345,-3.26188152,2.55002607,4.14024082,16.6870461,0.639154896,2.0620596,-33.0151868,0.631443801
120,7445752,-6.87549354,18.8702962,2.49385971,36.6055085,34.3333485,-32.7797414,0.869310756,12.3901069,-6.87549354,-17.1887339,12.8159256,-22.0493972,-5.01800537,23.7249756,2.2467041,38.1967163,37.0898438,-35.005188,-3.09539795,-0.939331055,-7.80853271,-17.9571533,47.9498291,-24.5407104,-1.85748817,-4.85467938,0.247155605,-1.59120777,-2.7564953,2.22544656,3.9647087,13.329438,0.933039173,0.768419466,-35.1339035,2.49131326
121,7460660,-6.87549354,14.2044926,2.51749271,36.8805575,35.9505389,-34.3297643,0.40385645,11.4062569,-6.87549354,-17.1887339,11.6298017,-20.8867262,-5.43273926,22.8186035,2.26593018,37.7325439,36.9332886,-34.7827148,-3.11462402,1.27990723,-7.80029297,-17.2842407,49.1555786,-25.8673096,-1.44275428,-8.61411096,0.251562532,-0.851986418,-0.982749717,0.452950584,3.51848047,10.1263497,0.924799427,0.0955068687,-37.5257769,4.98058334
122,7481695,-6.87549354,9.09057671,2.31996309,35.4709146,36.1329168,-34.1540122,-0.107478593,10.6993462,-6.87549354,-17.1887339,9.99735552,-19.2891061,-5.70465088,20.5664062,2.37304688,36.7684937,36.8591309,-35.0271606,-2.90588379,3.96057129,-7.64648437,-17.0123291,49.6279907,-28.1881714,-1.17084266,-11.4758295,-0.0530837845,-1.29757908,-0.726214069,0.873148422,2.7984052,6.7387749,0.770990833,-0.176404752,-39.6306352,8.89906526
123,7500516,-6.87549354,2.07357265,1.94652086,32.089682,36.1653763,-34.1228161,-0.874503748,7.23193492,-6.87549354,-17.1887339,11.3568973,-20.6194388,-5.90789795,18.0587769,2.48565674,35.9417725,36.8041992,-34.9200439,-2.72460938,5.82550049,-7.48718262,-17.3364258,49.8312378,-29.1494751,-0.967595592,-15.9852042,-0.53913588,-3.85209045,-0.638822875,0.79722782,1.85010563,1.40643443,0.611689076,0.147691927,-38.4743404,8.53003626
124,7521900,-6.87549354,-6.93758689,1.5062246,27.5176219,35.8028213,-34.4727063,-1.81659413,-0.49234488,-6.87549354,-17.1887339,18.9987163,-28.1359052,-5.96008301,14.0405273,2.44445801,33.9642334,36.8096924,-34.9584961,-2.35656738,7.11639404,-7.18231201,-17.9104614,48.5980225,-29.9707031,-0.915410534,-20.9781142,-0.93823341,-6.44661146,-1.0068711,0.485789831,0.539973252,-7.60873892,0.30681847,0.721727572,-29.5993061,1.83479793
125,7543225,-6.87549354,-14.9682855,1.29603932,18.5342572,35.1588271,-35.1021326,-2.70224851,-10.5029548,-6.87549354,-17.1887339,25.1339673,-34.2227096,-5.96282959,8.86871338,2.30438232,30.838623,36.7163086,-35.0299072,-2.27416992,6.84448242,-6.82800293,-19.4650269,48.2409668,-30.0311279,-0.912663952,-23.8369988,-1.008343,-12.3043658,-1.55748147,-0.0722253758,-0.428078583,-17.3474372,-0.0474906119,2.276293,-23.1069995,-4.19158171
126,7562535,-6.06190381,-17.1887339,1.22007082,17.1887339,34.5425962,-35.7141095,-3.20850213,-17.968398,-6.87549354,-17.1887339,22.2297484,-31.3350853,-6.13586426,3.61999512,2.12310791,26.7132568,36.6201782,-35.3430176,-2.30712891,5.18280029,-6.68792725,-20.7641602,47.3812866,-30.687561,0.0739604472,-20.808729,-0.903037093,-9.52452298,-2.07758205,-0.371091962,-0.90137322,-23.1511983,-0.187566295,3.5754263,-25.1515382,-0.647524218
127,7579927,-4.12470725,-15.0709739,2.16626225,17.1887339,34.5938072,-35.6628858,-3.50654563,-16.1102752,-3.62777192,-29.1399086,16.5905807,-25.7599687,-6.34460449,-0.672912598,2.05169678,22.9833984,38.6663818,-34.7772217,-2.49938965,2.02697754,-6.64398193,-21.5057373,46.0217285,-31.9372559,2.21989724,-14.3980613,0.114565473,-5.79466458,-4.07257465,-0.885664077,-1.00715598,-18.1372527,3.01621001,-7.63417128,-29.4311478,6.17728716
128,7601271,-0.858369407,-12.3663804,3.49222108,17.1887339,33.7214086,-36.5447386,-2.96953949,-17.3250859,-1.0416533,-39.6196167,13.470352,-20.2523553,-5.55908203,-3.85070801,2.34008789,19.6820068,46.2387085,-35.6149292,-2.80700684,-3.31237793,-5.59753418,-23.7030029,43.3108521,-35.0765991,4.70071262,-8.51567238,1.15213319,-2.49327298,-12.5172999,-0.929809432,-0.162532653,-14.0127079,4.55588088,-15.9166138,-29.8405,14.8242438
129,7621268,2.91839394,-7.87286502,4.51143803,17.1887339,31.722683,-38.6420043,-1.51010264,-17.8632245,0.337396865,-41.3419509,13.73553,-17.7436656,-4.1116333,-5.49316406,2.3538208,17.8610229,49.6417236,-37.5073242,-2.78778076,-8.62701416,-4.32861328,-27.6882935,40.0808716,-36.6036987,7.03002724,-2.37970095,2.15761723,-0.672289095,-17.9190407,-1.13468012,1.27767812,-9.23621035,4.66601015,-13.6536574,-26.3453416,18.8600331
130,7653076,4.40400462,-4.78973487,4.34181356,17.1887339,30.6835689,-39.7770868,0.780113198,-14.0886146,1.92310028,-38.0714596,10.9152591,-15.3327824,-1.4831543,-6.7098999,3.13110352,17.2732544,55.5386353,-43.9700317,-2.90313721,-14.3151855,-2.6449585,-32.7255249,34.9969482,-38.1719971,5.88715891,1.92016503,1.21071004,-0.0845205406,-24.8550664,4.19294498,3.6832504,0.226570994,4.56805877,-5.34593468,-24.0816891,22.8392147
131,7659547,2.98075657,-3.00327729,3.01105174,17.1887339,31.2891868,-39.1116771,2.77465042,-7.10005738,3.42612206,-28.6438204,5.68450447,-11.9583016,-0.909118652,-6.88293457,3.21350098,17.276001,56.6207886,-44.9972534,-2.82897949,-15.0018311,-2.27416992,-33.4973145,33.7582397,-38.5345459,3.88987522,3.87965728,-0.202449237,-0.0872671226,-25.3316018,5.88557628,5.60362991,7.90177367,5.70029198,4.85349404,-28.0737353,26.5762443
132,7681569,0.0311334344,3.05949539,0.31068741,29.4111894,32.7748881,-37.5242425,3.23137342,-6.89810526,3.42836154,-17.1887339,13.3405496,-21.6304624,0.398254395,-6.74560547,3.19152832,17.6824951,59.515686,-47.3757935,-1.87042236,-14.1888428,-0.774536133,-32.9150391,29.9295044,-38.3615112,-0.36712096,9.80510085,-2.88084091,11.7286942,-26.740798,9.851551,5.10179579,7.29073751,4.20289768,15.7263052,-16.5889548,16.7310488
133,7711692,-0.890147545,6.96720522,-1.39483705,35.1788026,33.6988213,-36.5678342,2.22353817,-12.2753999,1.40652802,-17.1887339,26.8291475,-35.9139562,0.870666504,-3.07342529,2.14782715,22.7883911,62.677002,-49.3972778,-0.914611816,-11.4752197,0.156555176,-29.0725708,38.2049561,-36.6256714,-1.76081405,10.0406305,-3.5426642,12.3904115,-28.9781806,12.8294436,3.13814998,-0.800180153,1.24997284,11.8838369,-11.3758085,0.711715199
134,7730651,-1.46894857,12.932786,-1.21959585,36.85564,34.0946711,-36.1650149,1.71418911,-10.2435749,-1.64209646,-17.1887339,30.6835689,-39.7770868,0.898132324,-0.0823974609,1.18652344,26.2902832,64.319458,-50.3146362,-0.909118652,-10.2694702,0.340576172,-26.5457153,42.5939941,-36.1862183,-2.36708089,13.0151834,-2.40611928,10.5653568,-30.2247869,14.1496213,2.62330776,0.0258952878,-1.98267263,9.35698148,-11.9104253,-3.5908685
135,7739485,-3.25301802,17.8619897,-0.401383341,39.6763044,34.115005,-36.1444335,1.69803024,-6.70907978,-3.61241219,-17.1887339,30.6835689,-39.7770868,0.87890625,1.69464111,0.83770752,27.7871704,64.2260742,-50.4025269,-0.873413086,-9.78881836,0.0604248047,-25.7849121,44.3325806,-37.2903442,-4.13192427,16.1673486,-1.23909086,11.889134,-30.1110692,14.2580934,2.57144333,3.07973858,-3.672837,8.59617826,-13.6490117,-2.48674252
136,7761845,-5.42093864,22.6519477,0.350785675,41.76633,34.1532641,-36.1057377,1.3650756,-2.29719172,-5.20075083,-17.1887339,24.872825,-33.9625625,0.181274414,6.73736572,0.617980957,31.9784546,64.7232056,-49.0402222,-0.71685791,-8.96484375,-1.59851074,-24.1644287,48.3343506,-36.3647461,-5.60221306,15.914582,-0.267195282,9.78787539,-30.5699415,12.9344845,2.08193351,6.66765203,-3.60224009,6.97569486,-23.4615256,2.40218362
137,7791577,-6.86460841,26.0445141,0.69813194,41.4440538,34.4096943,-35.8473572,1.59040326,4.64130222,-6.87549354,-17.1887339,14.1585375,-22.4255766,-1.63696289,12.9995728,0.601501465,36.1065674,63.866272,-47.930603,-1.09039307,-7.09991455,-3.699646,-21.6760254,52.2427368,-33.8735962,-5.22764552,13.0449414,0.0966304751,5.33748644,-29.4565777,12.0832458,2.68079633,11.7412168,-3.17584755,4.48729154,-38.0841993,11.4480196
138,7801918,-6.87549354,27.4761609,0.72393537,39.6753301,34.9316697,-35.3266078,2.24997073,11.8782198,-6.87549354,-17.1887339,6.2212653,-13.7801491,-2.18078613,14.8287964,0.615234375,36.9607544,63.6245728,-47.2164917,-1.11785889,-6.08093262,-4.4631958,-20.8877563,53.0419922,-33.3956909,-4.69470741,12.6473645,0.108700995,2.71457567,-28.6929031,11.8898839,3.36782961,17.9591524,-2.41229774,3.69902249,-46.8207269,19.6155419
139,7819175,-6.87549354,28.6478898,0.988873285,39.4902403,31.6916711,-31.1435377,2.29330541,15.0950309,-6.87549354,-17.1887339,0.224175548,-8.12113344,-3.21075439,17.5506592,0.791015625,38.034668,62.394104,-45.6289673,-1.14532471,-2.97454834,-5.78430176,-19.2178345,54.7174072,-31.1682129,-3.66473915,11.0972306,0.19785766,1.45557233,-30.7024329,14.4854296,3.43863012,18.0695792,-1.09119178,2.02910062,-54.4932317,23.0470795
140,7845030,-6.87549354,28.6478898,1.30993206,40.2262471,17.3561045,-16.0613151,1.87231399,17.0185588,-6.87549354,-17.1887339,-2.54292952,-6.37366228,-4.34783936,20.4428101,0.834960938,38.6856079,59.4689941,-43.1158447,-1.3293457,0.936584473,-6.91040039,-16.940918,56.0824585,-28.644104,-2.52765419,8.2050797,0.474971127,1.54063923,-42.1128896,27.0545296,3.2016597,16.0819744,0.0349068491,-0.247815885,-58.625388,22.2704417
141,7862022,-6.87549354,28.6478898,1.70731657,40.9639398,6.00208301,-4.82503479,0.998772279,17.1887339,-6.87549354,-17.1887339,-1.8680622,-7.76768651,-4.81750488,22.0852661,0.947570801,38.9877319,57.1316528,-40.847168,-1.47216797,3.19976807,-7.19329834,-15.9906006,56.736145,-27.0483398,-2.05798866,6.56262364,0.759745768,1.97620791,-51.1295698,36.0221332,2.47094025,13.9889658,0.317804798,-1.19813327,-58.6042072,19.2806533
142,7881770,-6.87549354,27.8716068,2.17559666,40.5487246,2.38055774,-1.37959661,-0.126162866,17.1887339,-6.87549354,-17.1887339,1.39649143,-10.9209781,-5.05096436,23.5107422,1.33209229,39.2980957,53.7533569,-36.6531372,-1.70837402,5.66070557,-7.31964111,-15.383606,56.164856,-24.6286011,-1.82452919,4.36086464,0.843504375,1.25062892,-51.3727992,35.2735406,1.58221116,11.5280283,0.444147572,-1.8051279,-54.7683645,13.707623
143,7911097,-6.87549354,26.0340255,2.36017378,39.4269506,4.04584135,-3.25406463,-1.30468211,17.1887339,-6.87549354,-17.1887339,4.03533598,-13.4794193,-4.99053955,24.5352173,2.01873779,39.3969727,47.8701782,-30.5749512,-1.3458252,9.14611816,-7.18780518,-15.4000854,54.7750854,-23.7854004,-1.88495399,1.49880825,0.341435987,0.0299779191,-43.8243369,27.3208865,0.0411430872,8.04261569,0.312311634,-1.7886484,-50.7397495,10.3059811
144,7921825,-6.87549354,22.7003813,2.22944942,40.611541,10.2335261,-9.77894898,-2.82588804,14.2104808,-6.87549354,-17.1887339,6.73330144,-16.1035201,-4.99328613,24.8950195,2.14782715,39.3557739,46.071167,-28.1030273,-1.13433838,10.2914429,-7.14660645,-15.5758667,55.0195312,-23.1015015,-1.88220741,-2.19463823,0.0816222752,1.25576709,-35.8376409,18.3240784,-1.69154966,3.91903788,0.271112904,-1.61286715,-48.2862298,6.9979814
145,7940398,-6.87549354,18.0621631,2.19060313,41.0149537,17.4301188,-16.9415536,-4.28881976,12.5866427,-6.87549354,-17.1887339,7.78408332,-17.1277515,-5.07568359,24.8840332,2.34283447,39.2678833,41.0037231,-23.5299683,-1.06567383,11.802063,-6.88842773,-15.9906006,53.772583,-22.1182251,-1.79980995,-6.82187013,-0.15223134,1.74707038,-23.5736044,6.58841461,-3.22314593,0.784579732,0.0129341928,-1.19813327,-45.9884997,4.99047356
146,7966370,-6.87549354,10.6039966,2.20705405,40.8733137,27.16191,-26.9208203,-5.95188913,7.80670149,-6.87549354,-17.1887339,10.9087827,-20.1807261,-5.34484863,23.9968872,2.31536865,38.8586426,33.8983154,-20.0775146,-1.02172852,12.9034424,-6.68792725,-16.9903564,50.5480957,-22.0166016,-1.53064491,-13.3928906,-0.108314599,2.01467108,-6.73640547,-6.84330567,-4.93016062,-5.0967409,-0.187566295,-0.198377409,-39.639313,1.83587542
147,7980997,-6.87549354,-1.67941118,2.2931546,37.827191,35.0347707,-35.2245639,-6.87549354,-0.796534527,-6.87549354,-17.1887339,19.9722117,-29.0983953,-5.80627441,22.5714111,2.34558105,38.6773682,31.3687134,-18.0010986,-0.83770752,12.8952026,-6.53411865,-17.7401733,49.0594482,-22.3736572,-1.06921913,-24.2508223,-0.0524264567,-0.850177154,3.66605737,-17.2234653,-6.03778602,-13.6917372,-0.341374889,0.551439486,-29.0872366,-6.7247381
148,8000876,-6.87549354,-14.6615478,1.84139045,32.0885617,34.8128019,-35.4445888,-6.87549354,-8.73043053,-6.87549354,-17.1887339,28.4031231,-37.488388,-6.53411865,18.5806274,2.13409424,36.7630005,26.3671875,-16.1828613,-0.741577148,12.0574951,-6.27044678,-19.5391846,46.2002563,-23.0740356,-0.341374889,-33.2421753,-0.292703788,-4.6744388,8.44561437,-19.2617275,-6.13391639,-20.7879256,-0.605046764,2.35045072,-17.7971333,-14.4143524
149,8021205,-6.87549354,-17.1887339,1.05711295,17.6588215,34.5136164,-35.7431261,-6.87549354,-20.5970517,-5.81744642,-17.1887339,27.6474895,-36.7320245,-7.0916748,11.7416382,1.88140869,33.3132935,22.4450684,-14.5788574,-0.867919922,9.45373535,-6.21551514,-21.1953735,42.5033569,-24.2907715,0.216181263,-28.930372,-0.824295737,-15.654472,12.0685481,-21.1642687,-6.00757362,-30.050787,0.398068714,4.00663968,-14.8558674,-12.441253
150,8041687,-6.26329986,-17.1887339,1.12775159,17.1887339,33.7246135,-36.5414627,-5.60907757,-25.4192501,-1.76169211,-17.1887339,18.4051089,-27.5495847,-6.78131104,4.28466797,1.53259277,28.2266235,18.6740112,-13.4115601,-1.35681152,4.20501709,-6.15234375,-22.5384521,38.7130737,-26.3534546,0.518011174,-21.4734018,-0.404841183,-11.0378897,15.0506023,-23.1299026,-4.25226604,-29.6242672,4.39065164,5.34971829,-20.3079649,-1.19613006
151,8066071,-4.50680334,-17.1887339,3.74761961,17.1887339,34.1570505,-36.1019102,-6.87549354,-20.2631958,0.70690361,-29.5590488,12.1730492,-13.4682917,-5.99304199,-2.69714355,2.22198486,22.3406982,18.012085,-13.8812256,-2.8125,-3.57055664,-4.79553223,-22.4725342,34.3707275,-24.9526978,1.48623866,-14.4915903,1.52563475,-5.15196439,16.1449655,-22.2206846,-4.06299354,-16.6926392,5.50243584,-7.08651459,-22.1976784,11.4844061
152,8079729,-1.14023472,-10.3763093,6.58292922,17.1887339,33.7967242,-36.4678253,-6.87549354,-21.0469431,1.24033203,-41.480797,8.43468059,-7.07909189,-5.20751953,-4.5098877,2.48840332,19.5062256,17.0864868,-14.9661255,-3.61175537,-7.51190186,-3.47167969,-23.203125,31.003418,-25.3427124,4.06728481,-5.86642163,4.0945259,-2.31749173,16.7102373,-21.5016998,-3.26373817,-13.5350413,4.71201171,-18.277672,-22.5687374,18.2636205
153,8109873,4.10162231,1.71439157,6.87549354,17.1887339,33.3218063,-36.9553311,-6.87549354,-17.2823707,1.57052099,-42.9718346,7.37365302,-6.3422486,-2.66418457,-6.13586426,4.26818848,17.8115845,14.7052002,-15.7763672,-5.57830811,-15.8065796,-1.77429199,-28.9682007,23.387146,-24.9362183,6.76580688,7.85025583,2.60730507,-0.622850619,18.6166061,-21.1789639,-1.29718544,-1.47579112,3.34481299,-14.003634,-16.013493,18.5939697
154,8124416,6.87549354,10.7987658,6.80541908,17.1887339,33.3464075,-36.9299304,-2.93097269,-8.6185186,2.46992372,-42.9718346,8.14309543,-6.86915111,-1.33758545,-5.98205566,4.76806641,17.8610229,14.6585083,-16.6113281,-6.58081055,-17.8308105,-1.27716064,-31.1050415,19.5748901,-24.2221069,8.21307899,16.7808215,2.03735267,-0.672289095,18.6878992,-20.3186023,3.64983786,9.21229194,3.74708436,-11.8667931,-11.4317947,17.3529558
155,8139839,6.87549354,21.2627749,5.64280559,17.1887339,33.6428096,-36.6251646,2.33532118,1.43421516,4.23558308,-42.9718346,15.9567987,-13.0250805,-0.178527832,-4.60601807,4.93560791,19.3771362,15.2160645,-17.0892334,-6.77856445,-18.5092163,-0.986022949,-32.4343872,17.0809937,-23.1674194,7.05402137,25.8687929,0.707197679,-2.18840238,18.4267451,-19.5359312,9.11388563,19.9434315,5.22160603,-10.5374474,-1.12419498,10.1423389
156,8170986,6.87549354,28.6478898,4.05938688,17.1887339,34.2537936,-36.0042414,5.57128586,5.18354258,3.69421218,-42.9718346,31.1035236,-30.2282658,2.40325928,1.30737305,5.15533447,21.0113525,16.3256836,-20.9454346,-5.29266357,-15.6170654,0.686645508,-33.2720947,11.5301514,-20.6488037,4.47223426,27.3405167,-1.0959476,-3.82261869,17.92811,-15.0588069,10.8639494,20.800608,3.00756667,-9.69973991,19.5733722,-9.57946214
157,8180290,6.4065333,28.6478898,2.37893904,17.1887339,34.3655523,-35.8917143,6.62535289,10.5049051,-0.686600327,-26.1618005,32.4983739,-37.8149862,3.36456299,3.95507812,5.0894165,20.9179688,17.0315552,-22.1594238,-4.09515381,-13.6477661,0.914611816,-34.019165,9.8739624,-21.862793,3.04197031,24.6928116,-2.71047746,-3.7292349,17.3339971,-13.7322904,10.7205067,24.1526712,-1.60121214,7.85736451,22.6244115,-15.9521932
158,8200978,1.38927728,28.6478898,1.09371874,17.1887339,34.192751,-36.0658399,6.64040444,3.89521479,-5.56834942,-17.1887339,30.6835689,-39.7770868,4.64447021,9.88769531,4.35882568,20.574646,18.5751343,-24.7467041,-2.51312256,-8.49517822,0.593261719,-31.7037964,8.32489014,-21.7062378,-3.25519294,18.7601944,-3.26510695,-3.38591214,15.6176167,-11.3191358,9.153527,12.390393,-6.16161114,14.5150625,22.3586788,-18.070849
159,8236875,-4.38857877,28.6478898,0.451113231,42.9718346,34.8762197,-35.3815997,6.58419198,-13.9799672,-6.87549354,-17.1887339,30.6835689,-39.7770868,5.34484863,19.0145874,3.43597412,18.4158325,23.1289673,-29.3664551,-2.54058838,-3.8067627,-3.59802246,-24.7961426,19.9786377,-23.1674194,-9.7334274,9.63330235,-2.98486089,24.5560021,11.7472525,-6.01514465,9.12478036,-10.1732045,-3.27747108,7.60740872,10.7049312,-16.6096673
160,8245047,-6.15611671,28.6478898,-0.696607715,42.9718346,35.4095733,-34.8558417,4.68396779,-24.8009493,-6.87549354,-17.1887339,30.6835689,-39.7770868,5.2432251,20.6845093,3.21075439,18.9816284,24.6697998,-29.6383667,-2.25219727,-3.04595947,-4.07043457,-23.7606812,23.5491943,-23.4283447,-11.3993418,7.96338048,-3.90736211,23.9902062,10.7397735,-5.21747501,6.93616505,-21.7549898,-2.80505897,6.5719473,7.13437455,-16.348742
161,8262603,-6.87549354,28.6478898,-1.07268818,42.9718346,35.1745504,-35.0866427,2.68661775,-28.6478898,-6.87549354,-17.1887339,30.6835689,-39.7770868,4.05670166,27.0016479,2.7520752,24.3292236,26.9577026,-27.9849243,-1.48040771,-5.31738281,-5.08392334,-24.3759155,28.3831787,-24.2523193,-10.9321952,1.64624181,-3.82476337,18.642611,8.21684777,-7.10171842,4.16702547,-23.3305069,-1.7915702,7.18718167,2.30039018,-15.5247674
162,8286405,-6.87549354,17.1003853,-0.921406111,42.9718346,34.7914527,-35.4658165,-0.098227896,-28.6478898,-6.87549354,-17.1887339,30.6835689,-39.7770868,0.519104004,31.8411255,1.57653809,28.55896,29.0423584,-30.5831909,-0.260925293,-8.95935059,-5.53161621,-23.9694214,34.8129272,-27.2241211,-7.39459755,-14.7407402,-2.4979442,14.4128747,5.74909431,-4.88262555,0.162697397,-19.6885392,-1.34387733,6.78068753,-4.12935836,-12.5529657
163,8300777,-6.87549354,-17.1887339,-1.6463574,39.4330962,34.9644478,-35.2941369,-2.19650578,-28.6478898,-6.87549354,-17.1887339,30.6835689,-39.7770868,-1.91162109,32.093811,0.656433105,30.3881836,28.006897,-31.0391235,0.258178711,-11.8707275,-5.49591064,-23.0136108,38.6608887,-29.0231323,-4.96387245,-49.2825449,-2.30279051,9.04491262,6.9575508,-4.25501333,-2.45468449,-16.7771622,-1.3795829,5.82487699,-7.97731978,-10.7539544
164,8330288,-6.87549354,-17.1887339,-2.34875644,17.1887339,34.5404419,-35.7162658,-4.74313526,-28.6478898,-6.87549354,-17.1887339,30.6835689,-39.7770868,-5.73760986,20.7037354,-1.10412598,29.4598389,30.8798218,-32.2283936,0.999755859,-16.7404175,-5.69366455,-21.6705322,45.335083,-32.2201538,-1.13788368,-37.8924692,-1.24463046,-12.271105,3.6606201,-3.48787228,-5.74289112,-11.9074723,-1.18182899,4.48179837,-14.6515141,-7.55693295
165,8339344,-6.87549354,-17.1887339,-1.10841922,17.1887339,33.4140714,-36.8601511,-6.73431845,-28.6478898,-6.87549354,-17.1887339,9.99912385,-19.2908351,-5.97106934,16.0070801,-1.30187988,28.7539673,30.7781982,-32.1954346,0.587768555,-18.0505371,-5.80627441,-21.1157227,46.7605591,-31.0446167,-0.904424206,-33.1958139,0.193460665,-11.5652334,2.63587316,-4.66471651,-7.322087,-10.5973526,-1.06921913,3.9269888,-36.7614352,11.7537816
166,8360002,-6.87549354,-10.0889184,2.57107254,17.1887339,32.0825903,-38.2561687,-6.87549354,-28.6478898,-4.35067013,-22.6663359,-2.91882182,-6.75567513,-5.77331543,4.11987305,-1.06567383,24.6231079,31.0940552,-33.4561157,-1.40350342,-20.9921265,-5.91339111,-19.6243286,49.6856689,-30.3167725,-1.10217811,-14.2087914,3.63674636,-7.43437406,0.988535101,-4.80005302,-5.47199012,-7.65576329,1.56272098,-3.04200727,-52.6044908,23.5610973
